,CRM,VZ,WMT,INTC,UNH,MRK,BA,NKE,CVX,AMGN
2022-08-29,0.06070924723741982,0.08419979174089402,0.10580039251742811,0.14035220926952244,0.11256121831367152,0.10474663725581729,0.07346405610810013,0.07008478027452594,0.11857939993995119,0.1295022673426697
2022-08-30,0.05827902185278629,0.07758524663621111,0.10768282331426558,0.14338745885664722,0.11255959254714594,0.11986607256528305,0.07840775507029091,0.06865265688276041,0.09655109695808324,0.13702827531652628
2022-08-31,0.06104951336327914,0.080251795986074,0.09631307184188245,0.13380396879657025,0.11442607915674258,0.12144633376519606,0.07433072240728676,0.0696580812758417,0.10693409227213814,0.14178634113498892
2022-09-01,0.06986181913093731,0.08232212949993574,0.08964495436123371,0.1470087980263899,0.1170968767875309,0.11751540928612847,0.07070082209248739,0.07066803844501912,0.10717093354295355,0.128010218827384
2022-09-02,0.07140097214507665,0.08080680034554125,0.09474698135927627,0.15098009150759248,0.12006433415609952,0.09472133652287479,0.08748286700976925,0.07043337526449568,0.10595215461484396,0.12341108707443013
2022-09-06,0.07098677196340804,0.07877759048787782,0.08371442884130656,0.1241567812643124,0.1331538040696494,0.10404079680140939,0.09154400388244016,0.07596318833404254,0.0946647579744114,0.1429978763811422
2022-09-07,0.07174370223050835,0.07918071124102674,0.08236067756765261,0.12129623808533783,0.1349802711069764,0.11274275537315362,0.09527801521602869,0.07732140526987985,0.09828603724322506,0.12681018666621072
2022-09-08,0.06710407161589728,0.07272684320975623,0.08715472928903485,0.12539605291878914,0.13668469133535396,0.10836167894261543,0.07935262813106966,0.0768775667345426,0.09803196602928436,0.14830977179365654
2022-09-09,0.06748483849012724,0.07037901899439947,0.08202447905381731,0.11853745097708193,0.13243539610105956,0.1313885607966319,0.0731373743212581,0.0699911401764551,0.09228675749852457,0.16233498359064488
2022-09-12,0.06800895097455098,0.08028916070589438,0.08103767159066465,0.12664060529784632,0.1344978231957775,0.11552163269914768,0.08057429602007217,0.06826542843771981,0.09673986249588098,0.14842456858244546
2022-09-13,0.07461446698008088,0.08995150466845692,0.07893145417458104,0.12967254473882128,0.13950832367458285,0.12268447874349896,0.08538765848280112,0.07432221917712263,0.10597788312866331,0.09894946623139106
2022-09-14,0.06737015832815542,0.09411851034663193,0.09690608661039112,0.10734079164827592,0.13011153084894314,0.16020434533762948,0.07732935154888086,0.08026151986454622,0.108225405130129,0.07813230033641688
2022-09-15,0.06994137081604906,0.09002291186832287,0.09919545786238054,0.1009446231043587,0.13228185991858735,0.13071372083300156,0.08726653608003455,0.08384343280518797,0.1223067511811035,0.083483335530974
2022-09-16,0.06945149913668029,0.09097202217195939,0.09383335280874545,0.10284356571438469,0.13423595657958812,0.1308831834879112,0.08787309828251484,0.08451099165643,0.12250231827821448,0.08289401188357141
2022-09-19,0.07520925657570761,0.11142062528758982,0.08559333318037185,0.11081772414666644,0.11486028034256639,0.12550439110764017,0.08439851122158212,0.08374413768383895,0.11807736298108859,0.09037437747294819
2022-09-20,0.07310369252724563,0.09461095390057589,0.07431676005237761,0.15193711764013346,0.11760629611131607,0.09706694078284465,0.08023818748736308,0.09920365271464357,0.10478555289907586,0.10713084588442406
2022-09-21,0.07258510965963656,0.07732516713218716,0.06429009415719397,0.14785758561677836,0.13101536017696677,0.10339531990168843,0.09624155979570861,0.11191557686685434,0.09784780095433651,0.0975264257386493
2022-09-22,0.07268624801299749,0.07217520914808678,0.05854541325141332,0.1362046648338026,0.1255584301305745,0.12235911542669928,0.09662203702861104,0.10989888385515449,0.10753280474362262,0.09841719356903779
2022-09-23,0.07991955806736248,0.07025702072410342,0.059608298272363074,0.14210326776927337,0.1522296242608645,0.07568499129349995,0.10538839685592438,0.09532320488175997,0.11248525355557605,0.10700038431927288
2022-09-26,0.07930019614888371,0.06797100557293455,0.06127148409236339,0.13980021596516023,0.15802550447635683,0.07229752773997904,0.10180834381810813,0.11652270071054753,0.09943252334930293,0.10357049812636379
2022-09-27,0.07164127044820422,0.06841680944901556,0.061002444518180245,0.1230541737947543,0.1576077571748051,0.07508839706915776,0.10638197913399003,0.11690457694510334,0.10814978939877874,0.1117528020680106
2022-09-28,0.06925931023297612,0.0728703978820019,0.05587584176678838,0.11470447407974457,0.15264467085886055,0.08051755331872631,0.10997449588736938,0.1047698529925559,0.10286045261213904,0.13652295036883783
2022-09-29,0.06336497022154679,0.08087182911848481,0.0532597014892519,0.1166871145532708,0.16222659189147684,0.13323085884304586,0.08375288685055587,0.10718042555810485,0.0735596184054761,0.12586600306878631
2022-09-30,0.0610008969622669,0.0773263383945235,0.05528048807965727,0.11424286573903612,0.17190703796653015,0.1400824730637154,0.08152834263244058,0.0961296425726335,0.08244644618738144,0.12005546840181522
2022-10-03,0.06173319004496913,0.07221354704123364,0.056928239994248606,0.11646672555346554,0.1592711949474428,0.15401522067436327,0.08202709269972498,0.05,0.12162624272458812,0.12571854631996388
2022-10-04,0.06608901689981725,0.06354522988958182,0.060510483306266245,0.12112229222863848,0.1522068430858212,0.174050997826382,0.06978214677771015,0.05,0.11216179889548424,0.13053119109029862
2022-10-05,0.06696080964803755,0.0632318118600562,0.06091553406801765,0.1191662488508894,0.15415242065995952,0.1815689847375956,0.0672988068836982,0.05,0.10630660089542081,0.1303987823963251
2022-10-06,0.06718280094713439,0.06412237497239624,0.06206783255844996,0.11961326080931566,0.1586987539855627,0.16399204161447462,0.07662362875283175,0.05,0.10978780135684324,0.1279115050029914
2022-10-07,0.06968609686422078,0.057924999366147756,0.05225359694523334,0.11611570953874327,0.1377052831460115,0.15355374267784502,0.11235288636366253,0.06558536268518965,0.11083417997933714,0.12398814243360895
2022-10-10,0.05899255194065602,0.06276548621210772,0.05,0.08521169988412695,0.11769339995255945,0.14525678517910628,0.12761069399250663,0.08392525812323803,0.145674981701861,0.12286914301383807
2022-10-11,0.05482191607464429,0.09871627402428886,0.05,0.11412440281456482,0.13118014463454836,0.08899573270086356,0.12754014907586256,0.07662987856428569,0.14184823228619237,0.11614326982474954
2022-10-12,0.08140704103752067,0.09243413297004156,0.05,0.13928429399114903,0.15321024209769585,0.0832223530697094,0.10994655385153893,0.07859858487512818,0.13307888415505045,0.07881791395216577
2022-10-13,0.07955660396727526,0.08785672187190317,0.05458519517868525,0.14658060003720183,0.1539010621902459,0.07687463525341148,0.11118006837844127,0.08216622864042415,0.13480279011328583,0.072496094369126
2022-10-14,0.06390250736256067,0.10180435768106082,0.05542359758497715,0.13407017386208392,0.13085691381238582,0.10215410783592213,0.10818002060606667,0.08400190046917592,0.13537365098459456,0.08423276980117221
2022-10-17,0.06331456337799714,0.09266621809972937,0.05055445118325834,0.12933424803895427,0.16353312134780765,0.10541066801861897,0.09014784028768641,0.10646074448866227,0.10859170299254077,0.08998644216474488
2022-10-18,0.05800357542274367,0.07811619008548792,0.05173271129664504,0.13541255564494928,0.1669752958729034,0.12887693431102906,0.08250310039713407,0.09421631393014318,0.11272707653504925,0.09143624650391521
2022-10-19,0.057866988460859664,0.09412881148523722,0.05061819255579588,0.12555896406887262,0.15003450554509537,0.12602055141171367,0.07749928914009989,0.09320510043058865,0.12629492204286394,0.09877267485887323
2022-10-20,0.05928481654289084,0.09813829999883786,0.055880713570215,0.14785772024870755,0.14895549320202117,0.10859120455694414,0.07358113603070816,0.0918050348878379,0.118577875844522,0.09732770511731553
2022-10-21,0.05952147553497975,0.09529815920923491,0.0549160214884091,0.1356581546399462,0.1438578791974046,0.1235501257217546,0.07205418238527785,0.0910151298543079,0.12339605830732196,0.10073281366136302
2022-10-24,0.0804745408335845,0.061579252447053714,0.06311810663346305,0.13211188470337146,0.14208656283090007,0.10318473621080224,0.07635622856516057,0.09745980040684918,0.12903150058031163,0.11459738678850365
2022-10-25,0.07814603228209438,0.06340949184529295,0.058355040947534055,0.12645208200314736,0.15481133985404727,0.11894927238187165,0.07637060881936494,0.09835365590613002,0.11673406805016591,0.10841840791035151
2022-10-26,0.07204571766499615,0.059775230611350844,0.0582166475385186,0.11938554708524014,0.14685165102859257,0.13108964566491732,0.08152763610287592,0.10354985477824406,0.11352564625255464,0.11403242327270986
2022-10-27,0.07408019306398926,0.058617496711155216,0.058150806923367555,0.1268205572917264,0.1458606474333523,0.13749746907114152,0.07937872872013511,0.10565177133222946,0.1084177424210813,0.1055245870318219
2022-10-28,0.07326558493522067,0.08384654204528212,0.05353455057420756,0.1467219740048054,0.14409996398180205,0.13006279496503964,0.058419588931130396,0.10203235313378174,0.10171243793441041,0.1063042094943201
2022-10-31,0.08009326801436568,0.0908279416509811,0.06205876089628224,0.07249923333046962,0.16916558061365813,0.13192533230301673,0.06226576719580439,0.10873081522080641,0.10183751325257166,0.12059578752204413
2022-11-01,0.07841639134523418,0.10068489134117913,0.06473016385297825,0.06682962377204785,0.17376493677238442,0.13434408746410537,0.062320083162579094,0.0993775278029857,0.09705932174410083,0.12247297274240523
2022-11-02,0.08474949578956568,0.09373186433153889,0.058286256219033425,0.06414981939982242,0.1654465480742213,0.16236712821133023,0.07986514214514193,0.08741919564743161,0.09081238367587337,0.11317216650604119
2022-11-03,0.073722229933818,0.08401979537399255,0.05358004554388655,0.05537506527373076,0.1590514055881639,0.14626603523907977,0.12655476226418622,0.09308480507242572,0.09758339955885319,0.11076245615186331
2022-11-04,0.07052442670211204,0.07367157085139765,0.05,0.08813841949819155,0.15072956729181378,0.14225976617129965,0.1319006751747801,0.09626606724371749,0.09703744979158348,0.09947205727510422
2022-11-07,0.08696634299715549,0.08159325684025809,0.05602234043200098,0.09444735385722611,0.15846070346821478,0.11842980906620174,0.13148528007959956,0.08078230037239048,0.09323994406444541,0.09857266882250741
2022-11-08,0.06493533702631958,0.09223949506286813,0.05,0.11012053000753996,0.1399110640823374,0.11854114259917566,0.1419655032187115,0.07688119359574899,0.10269423699181422,0.10271149741548442
2022-11-09,0.06126068484625427,0.09904991339057952,0.05,0.1160718563655351,0.1434448745433073,0.11761220446319459,0.13211353556498376,0.08038036387744919,0.10658427430102922,0.09348229264766697
2022-11-10,0.07448834033451088,0.0992076979467336,0.05,0.12374896382001284,0.13314939446319374,0.11569953422161354,0.11541400238016954,0.08608480003039935,0.11045940449690704,0.0917478623064594
2022-11-11,0.0505749104211799,0.10395197255775482,0.05017433960178524,0.12801669366852073,0.13786100433239665,0.11309586074467004,0.12117108765129339,0.07514963943869411,0.11617304592241028,0.1038314456612949
2022-11-14,0.06241468373643369,0.11885616257769475,0.05500517190860958,0.14244655759606253,0.11303215344748835,0.0982423210938381,0.13148894657977084,0.0821721559663753,0.10704762306272589,0.08929422403100103
2022-11-15,0.058968544104080665,0.1182956707223612,0.05337777854114093,0.1463883817801721,0.12025631380993286,0.0747423158439823,0.15660210734475952,0.0758806070486761,0.09963041651142988,0.09585786429346432
2022-11-16,0.05514214923472994,0.10371859098718787,0.05,0.14481518084862274,0.16189835779317102,0.07232374840157621,0.14130874506054678,0.06966026089345528,0.09761700137840126,0.10351596540230888
2022-11-17,0.07240716558273141,0.09717135354794054,0.05,0.13179799602443934,0.1142377612722333,0.06407544666341294,0.14354800719775082,0.08575574875337556,0.13886723957416788,0.10213928138394814
2022-11-18,0.0970118264242179,0.10125153361912008,0.05,0.11321107812146282,0.12600420332154597,0.08307975899369632,0.11101533710922037,0.08720509528929224,0.12039653454544792,0.11082463257599652
2022-11-21,0.0930688182705437,0.08639672372783527,0.05,0.11254282693528565,0.1424374837056583,0.11543405704748214,0.1046571911162416,0.091036141243511,0.10044069391837365,0.10398606403506852
2022-11-22,0.09563106564263557,0.07792210890093396,0.09595556972019843,0.10709812629585162,0.11963490454885496,0.11775030897615926,0.08745555828864658,0.08768670417818368,0.10319760843643647,0.10766804501209955
2022-11-23,0.08325910564199147,0.06722735511410918,0.11231341241165235,0.09839569837429583,0.167431304388555,0.11395192216797245,0.08010394702058764,0.08201841361048322,0.10290350914256899,0.09239533212778397
2022-11-25,0.07942445301101836,0.06639865709017294,0.12580650171225116,0.0967892569203307,0.17034325879276896,0.11355278019541978,0.0795276504775342,0.09010992700706183,0.0865651837918206,0.09148233100162154
2022-11-28,0.09267924536609871,0.06470511838772305,0.10586374785618097,0.10452362170306155,0.17146398764634416,0.11769079302718093,0.08240999680338726,0.08320132847351132,0.08943670550480604,0.08802545523170609
2022-11-29,0.08657398732273082,0.07844968013706403,0.10290184819614417,0.10943631154266185,0.1788240519896876,0.10088448506681215,0.08915250097044915,0.0759806725328126,0.08953541747807171,0.088261044763566
2022-11-30,0.0883695574131732,0.07309486882800911,0.09748883040049275,0.11610672799177349,0.18790079480882171,0.09360897196177292,0.09444858378167803,0.07445968643379638,0.08990263698291237,0.0846193413975701
2022-12-01,0.10191013073581302,0.07358914377792189,0.07650751324355104,0.12752386895885953,0.1785311142357833,0.0885521014139319,0.09208071048094867,0.06822697496932614,0.09738863869052586,0.09568980349333865
2022-12-02,0.06420989967075129,0.07696119489290258,0.07846714023747609,0.13398352234663757,0.1802367153211022,0.1059331408247221,0.09174640461682014,0.07133947573085635,0.0952365139564795,0.10188599240225212
2022-12-05,0.05995376154071622,0.08212983623744764,0.0821714134332426,0.13932527875526102,0.17349346860619347,0.10143909237974766,0.09639354691111131,0.07100794294116168,0.08898288959577638,0.10510276959934195
2022-12-06,0.051199460519717944,0.08159600939905494,0.08348688128117462,0.1337259580411841,0.18380314343823057,0.09517001665163431,0.09825948384242561,0.07787430575917369,0.09345957017449387,0.10142517089291027
2022-12-07,0.05,0.08006684723915966,0.08158104439557587,0.12569064996846882,0.1869694552657316,0.10005724379098603,0.1003538746185564,0.07753571407211372,0.099338971530394,0.09840619911901398
2022-12-08,0.08428387573891072,0.08423339885740427,0.08323172138203111,0.09946935142168008,0.19272985573473597,0.09407792725742084,0.10381659119202705,0.0680320424470277,0.10153999940197418,0.0885852365667882
2022-12-09,0.08610760987419558,0.08414067725749233,0.08537714651723069,0.10078174606839303,0.17670725893012407,0.09393141622042693,0.11016168211082887,0.07713220394305641,0.10411338901045904,0.08154687006779318
2022-12-12,0.08697388230703844,0.07893742689225161,0.08789541588352316,0.08828715992127562,0.18469676035965232,0.11183252676417163,0.11221024773032293,0.07492437356667832,0.0864044306529254,0.08783777592216067
2022-12-13,0.080694873419897,0.07488728898040843,0.1044002891146749,0.09625265226409203,0.17739267059655955,0.11668548797477966,0.10188781040242474,0.07238314095824264,0.08195655662025388,0.09345922966866695
2022-12-14,0.08207133417146487,0.06959873815790495,0.1136652266645879,0.09286670906834768,0.19332780541604308,0.09670988251426481,0.11577403178663871,0.06685971080323068,0.07633183890242509,0.09279472251509212
2022-12-15,0.09046816554490612,0.07543085320167078,0.10727857023748792,0.08787163783345789,0.19069678616009736,0.09515778620049546,0.11164730442067712,0.06626679633034212,0.08173663847800622,0.09344546159285905
2022-12-16,0.09664370932502542,0.07428961759696623,0.06887609868481767,0.10292421630597394,0.1915750100522178,0.0931209100151871,0.13116611101546818,0.06762853723915359,0.0802958233568185,0.0934799664083716
2022-12-19,0.10267787598867228,0.077928858610612,0.07049537548175612,0.09951269076396124,0.1768065805768971,0.10160975186811379,0.12390580041510223,0.06459558855987252,0.0952227370971676,0.0872447406378452
2022-12-20,0.08510370469650824,0.07499566780205734,0.08354603550513766,0.09386899782780345,0.1698669188833005,0.10930207913930678,0.11469479610757972,0.07142627351652296,0.10785193216315422,0.08934359435862918
2022-12-21,0.08030333241326171,0.0735848012661782,0.08508138025014746,0.09309388508871687,0.17553395831427762,0.11213706075841554,0.10359968674657093,0.06890286243405913,0.11813857945874426,0.08962445326962823
2022-12-22,0.07725324988862967,0.07160684917637405,0.07578075016593894,0.09931380096585997,0.19703462060826832,0.1113340719227815,0.11464876848258662,0.05000000000000001,0.11838266754140363,0.08464522124815725
2022-12-23,0.08466240133715633,0.06880671639503393,0.0744508364856654,0.10222569155370971,0.18279482402010613,0.10708495735466618,0.13303224851028597,0.05,0.1089636147343631,0.08797870960901316
2022-12-27,0.08202553313650297,0.0805052784767017,0.07973816551617374,0.10508242455962954,0.1647528811016353,0.09784240855625737,0.13947465499095124,0.05,0.11854742269470299,0.08203123096744518
2022-12-28,0.0833647971090839,0.08526184428980785,0.07977708057022273,0.10234597174337984,0.16464594421404524,0.10626195243255802,0.11279339225558502,0.051254064648731654,0.12854449941096716,0.08575045332561872
2022-12-29,0.08275315397517184,0.08084706339629638,0.07766539657639931,0.10736497801090544,0.1627897673285491,0.1140859664386291,0.0991605132442665,0.081082830717934,0.10916335231715615,0.08508697799469223
2022-12-30,0.08240847188003099,0.0764696498027709,0.07949493471640862,0.09944263479933747,0.15158232279171574,0.10350484401960135,0.1256146767688913,0.0968169443538355,0.10318603778201847,0.0814794830853896
2023-01-03,0.08429792261042422,0.07972743165609307,0.08674844169835132,0.10533009362273384,0.1411480067080468,0.10467847071346265,0.10376215894658465,0.10023628486933975,0.11571855023883255,0.07835263893613122
2023-01-04,0.07650384607151543,0.07086978408079347,0.07790994041997887,0.1004038012838361,0.1578364573738992,0.0944179856189049,0.11729834790814316,0.09947749423584429,0.12744515120477176,0.07783719180231284
2023-01-05,0.07537709625655728,0.06860953808360105,0.07456909005903033,0.09533339273265963,0.1667081538926973,0.08825749487893193,0.12383789525812582,0.10276184220065393,0.12726503340697562,0.0772804632307672
2023-01-06,0.07413675998453503,0.06892901264641278,0.07301773541236302,0.09267933578054872,0.181978616854373,0.09429808766193308,0.1229538507704419,0.10171741364960288,0.11382274906691424,0.0764664381728753
2023-01-09,0.07684788473848973,0.06857731679482565,0.0827978543154201,0.10351959285746958,0.1901218421013217,0.09523307256948663,0.11053073964418161,0.08119660945644952,0.10201922471038082,0.08915586281197477
2023-01-10,0.08916961692964609,0.07352854072915863,0.08200425931933779,0.10741898811104014,0.19725656974795555,0.07499927200362183,0.0975169052130157,0.0847283125746406,0.1115899218551238,0.0817876135164599
2023-01-11,0.08792823891833153,0.07158671178705651,0.08454523852200238,0.11046390330697267,0.1850351479653644,0.0711604995975762,0.10166107788030038,0.08221795363063587,0.1324197653432643,0.07298146304849584
2023-01-12,0.08853879412688655,0.0705148151619447,0.07532050700116011,0.10717649951506532,0.20638459672868625,0.07401184123361315,0.11442777955625981,0.07926690359125221,0.11864426216868025,0.06571400091645152
2023-01-13,0.09384333745012757,0.0710790594650145,0.07373761937559853,0.10416617160457993,0.18601349079384186,0.0809221846621878,0.10742259183102346,0.08121183097991998,0.1263105692335213,0.07529314460418501
2023-01-17,0.0809409193000469,0.06490720922067901,0.07797588441901462,0.08784006527499155,0.19715500753936585,0.1275203758357819,0.10568499718940245,0.06527651077993656,0.10582343436205988,0.08687559607872135
2023-01-18,0.07540831647844208,0.059630248999475215,0.07249520972409389,0.09319063450200242,0.19979057934712519,0.12879034492629104,0.1135335679443384,0.062044504900135244,0.10288234111027317,0.09223425206782349
2023-01-19,0.07613787094140055,0.06688081526999205,0.06043109359822621,0.08515897909810131,0.20647234492609984,0.1377776150362737,0.11253784228556801,0.06614016976713859,0.09164757282778768,0.09681569624941207
2023-01-20,0.07241967437559214,0.0664042062284586,0.058948916153997444,0.08500693687273837,0.21821647119042203,0.13701335869803713,0.11352305958542334,0.06540471258158315,0.08965791723788379,0.09340474707586419
2023-01-23,0.07540758700901555,0.07733217729179472,0.062032984731428424,0.08406987924416649,0.19816804910044664,0.14362722049737248,0.10685028094891197,0.06914272706565258,0.09364805568121212,0.08972103842999907
2023-01-24,0.07949115975307783,0.09584667803284695,0.055200796289732096,0.07880216271743166,0.20059549594750847,0.1423840339772104,0.10098730392270143,0.06671287894208135,0.09090059984414535,0.08907889057326455
2023-01-25,0.07763797278751372,0.09747704549622196,0.05530028974336801,0.08269785041082006,0.20903220313203277,0.12756000568997738,0.09933616697720318,0.06268627423749513,0.10093809874660013,0.08733409277876773
2023-01-26,0.07432159812799889,0.10775506540435756,0.07191165534735314,0.08314027317960758,0.19322025199579346,0.11870911017769945,0.09507921907485488,0.06207604254537076,0.10729493176635149,0.08649185238061269
2023-01-27,0.08290791671616245,0.10572423994570075,0.0939364344224889,0.0907659737795889,0.16659725923783322,0.12430792335441868,0.09623288690247905,0.06344343547825149,0.08956421615068182,0.08651971401239493
2023-01-30,0.08877708083409726,0.0987231229620652,0.10209219131968757,0.08879331446865495,0.1785758534801079,0.12681371403443945,0.09131272378869523,0.06397565838838498,0.07817070198024952,0.08276563874361806
2023-01-31,0.08640296348616096,0.09044988249879886,0.09591653566013014,0.1055805156895679,0.18164469864697044,0.12991349805581284,0.09241358750367427,0.06685492342047021,0.07000282896082266,0.08082056607759164
2023-02-01,0.08295952707973847,0.08866395943901847,0.09047749619331526,0.08854276399467773,0.2248133755753015,0.11774823045477968,0.09192210303532578,0.061413189557286585,0.06814027340429002,0.08531908126626635
2023-02-02,0.08096687323067468,0.08307783083685334,0.09790573578028192,0.07937300713963193,0.20390895025141115,0.12766684722337723,0.09675826979428588,0.06625155078847242,0.0783553371511574,0.08573559780385416
2023-02-03,0.08098697554238124,0.08321419850787004,0.09714332479467558,0.10080311814841647,0.1018609866840675,0.09923632500556559,0.09786144403687219,0.07053465222797481,0.17988125887991235,0.0884777161722644
2023-02-06,0.07701790066102684,0.08239025298704614,0.09461075591818652,0.15955804822194583,0.09015479546389296,0.09547118947592918,0.08392577861431604,0.0600969775709837,0.1759393043949968,0.08083499669167604
2023-02-07,0.07747631125765837,0.08370216014301904,0.09936471461893637,0.14657973735437568,0.09427787712862652,0.09959876160180643,0.08498115282164473,0.06069358413845305,0.17006082031927214,0.08326488061620761
2023-02-08,0.07385696830647202,0.08516857011528285,0.10205299117827416,0.1465880650437594,0.11442267942505746,0.0932772782570794,0.08042667824898907,0.0628163449291921,0.1667449138783737,0.07464551061751985
2023-02-09,0.07030790715016687,0.08094466437174513,0.09436152695629428,0.1602982741123641,0.1409684125561006,0.0847051196537879,0.07593721835674039,0.06597324678268317,0.15193517428017114,0.07456845577994657
2023-02-10,0.05944669675812574,0.07304694946678661,0.08428207775989306,0.12799940829601925,0.16096721180195073,0.12536385527167307,0.07154829481535101,0.05850017368309627,0.17389467382098345,0.06495065832612093
2023-02-13,0.06048328108973188,0.08023365209057164,0.08219273494420404,0.13863799734596605,0.17014572261221075,0.1292273795502025,0.07297990946336072,0.05988679804162263,0.14643313591483811,0.059779388947291866
2023-02-14,0.058018438325802495,0.06680828293828475,0.08827395180494685,0.14153682676349974,0.17569198895076663,0.1377198985611389,0.07006708439775504,0.055255111609100876,0.14763501118800695,0.058993405460697916
2023-02-15,0.0560550577869703,0.07228891658044423,0.08199188949208375,0.14058463972381163,0.17700869919874168,0.14199359718853483,0.0728103528514996,0.05209048221387002,0.15045560759386217,0.05472075737018177
2023-02-16,0.05587432587583702,0.06458249960182193,0.09557438730244719,0.12157086839471119,0.18711165865061066,0.14138017104470157,0.07566194872928074,0.0534530679050147,0.14294038376686083,0.06185068872871422
2023-02-17,0.06490070786480548,0.07662004310534032,0.08385610478887524,0.1312436068757441,0.16516211726593358,0.1273202161489297,0.07723121529023394,0.055580245605824474,0.1569349690481901,0.06115077400612296
2023-02-21,0.07318398186011264,0.0737231666839038,0.07879035979904811,0.12814644990421098,0.17992516228158553,0.11656330359635035,0.08058802899874358,0.05700725620401032,0.15126570358165545,0.06080658709037923
2023-02-22,0.07304389657429644,0.06601545011454048,0.07627925605543692,0.14678133643215374,0.18965948010279438,0.11455244960812037,0.08154981192765119,0.05688521807624696,0.1393924001560033,0.05584070095275617
2023-02-23,0.07265791128888217,0.06646483913512215,0.08061088265785663,0.1412474997053101,0.2032547269270773,0.1201560392261274,0.0824635095301212,0.05512965563953998,0.12162455705024498,0.05639037883971816
2023-02-24,0.0702125606675061,0.061672522909041336,0.0867348143272968,0.13930559155357491,0.20926727360084924,0.1135543815846841,0.07840505158856503,0.05,0.13156988449773854,0.059277919270743995
2023-02-27,0.0693937262696363,0.05610605054000808,0.08006081176540752,0.13386103449063758,0.2067577175148348,0.12715400889383302,0.07403650112324377,0.05,0.12948443967499923,0.0731457097273996
2023-02-28,0.06498166969126964,0.06443710906733315,0.09556052690938406,0.1415027050296323,0.16875964223893114,0.12673460531230196,0.07840162914400696,0.05,0.11507304593441321,0.09454906667272771
2023-03-01,0.06065358724674382,0.0741378374735591,0.11442025269283165,0.10729547561636583,0.1729631836721173,0.1337504534411723,0.08251010300957895,0.054159059382097544,0.10276305292357264,0.09734699454196079
2023-03-02,0.06198278555616205,0.06898862805578412,0.1259281673289289,0.10857326158091193,0.17838048239691195,0.13023946714075887,0.08146412296194973,0.05472757919151343,0.10735242231564564,0.08236308347143344
2023-03-03,0.051073381184666866,0.07936532656729747,0.1121788023950961,0.13143735563759507,0.16869947754950387,0.12744662472960125,0.08496865696536887,0.05206150793217719,0.10704987725596138,0.08571898978273199
2023-03-06,0.05,0.07138695352610132,0.10806630455367561,0.12099218521553556,0.15755450464409818,0.1282337508257375,0.12733723290613658,0.05155496382215776,0.10474224957515729,0.0801318549314002
2023-03-07,0.05,0.08084054555546051,0.11968288792132369,0.13573195416527797,0.1617922216451156,0.08587872280879996,0.11770404010562137,0.050655545859084015,0.10918870969953112,0.08852537223978567
2023-03-08,0.05,0.07608413131125244,0.11708716621512656,0.11532784762975387,0.1542570712241336,0.12728469529460457,0.10777732766052588,0.05180058845033738,0.11441515364917054,0.08596601856509517
2023-03-09,0.06761562431284421,0.07542354069159969,0.11536171206223027,0.11353030835194228,0.15778643107825516,0.08620082311974016,0.1148288690118604,0.05186370357934655,0.10972334105156749,0.10766564674061367
2023-03-10,0.118535551868067,0.07128173971300733,0.10439516444401058,0.11803629129474395,0.1569000974654906,0.08338225344743758,0.10543433542793686,0.05,0.09927528552333935,0.09275928081596681
2023-03-13,0.115776943851514,0.06413005184653466,0.1000787917377761,0.11165320872785853,0.15471418960546193,0.11023091620891434,0.11081962747151747,0.050172607815852026,0.10122577379554908,0.08119788893902187
2023-03-14,0.10682016643322817,0.06250512594537815,0.10276088440015146,0.1116315505629727,0.1535321834796773,0.12024022295688241,0.10566568369928328,0.05,0.10790323619393323,0.07894094632849338
2023-03-15,0.10139440918501941,0.05801220128357665,0.10056638431756001,0.12192939741239192,0.14231845941235607,0.12558657526833003,0.10667304329424843,0.05000000000000001,0.10035718031223313,0.09316234951428448
2023-03-16,0.08335214134143172,0.060710160693344645,0.10035622514665947,0.1344203740990777,0.1517562380547355,0.12668137664343004,0.10279316520107569,0.05,0.09283167031447195,0.0970986485057733
2023-03-17,0.1042690543957966,0.0683770102318161,0.09743793348711359,0.13265096982674082,0.14818305407324625,0.11851367002973505,0.09400736414449326,0.05,0.0836286241650082,0.10293231964605011
2023-03-20,0.10265311818090084,0.07333170339039895,0.10642767741761204,0.11109432553566732,0.16772997279023474,0.10496134090250467,0.10398486785760326,0.05,0.08650660165179072,0.09331039227328738
2023-03-21,0.10633203006312901,0.07724474718526426,0.10291040919324772,0.0961488624806659,0.17393203274891894,0.10964599874180878,0.10355013828343207,0.05,0.0854372303995323,0.09479855090400127
2023-03-22,0.09828348724480238,0.0763705002536091,0.09331546870140799,0.09364662931727905,0.1495111212561908,0.1277968979352174,0.12543406808281712,0.05,0.0920675109984047,0.0935743162102713
2023-03-23,0.09547022918477939,0.062276618731916804,0.08738872321407315,0.09803243427696137,0.1417938557485055,0.12359509128058396,0.1258390027326312,0.05,0.11139397350337896,0.10421007132716979
2023-03-24,0.08271855449060386,0.06361448656158149,0.0762135214945166,0.1460172362174224,0.13935998938319766,0.1200067181610316,0.12070242208399926,0.05,0.10487981157238997,0.09648726003525714
2023-03-27,0.07753423136914994,0.05984919658928318,0.07610517639521866,0.1452263514815344,0.13819598763981353,0.11606732499317199,0.12294332543949174,0.05,0.11192467470407358,0.10215373138826293
